valid_time,time,step,t2m
2019-03-31 00:00:00,2019-01-01,89 days 00:00:00,3.030227
2019-03-31 06:00:00,2019-01-01,89 days 06:00:00,2.6555753
2019-03-31 12:00:00,2019-01-01,89 days 12:00:00,6.0602465
2019-03-31 18:00:00,2019-01-01,89 days 18:00:00,4.5705433
2019-04-01 00:00:00,2019-01-01,90 days 00:00:00,3.0280252
2019-04-01 06:00:00,2019-01-01,90 days 06:00:00,2.7547655
2019-04-01 12:00:00,2019-01-01,90 days 12:00:00,5.929543
2019-04-01 18:00:00,2019-01-01,90 days 18:00:00,4.57944
2019-04-02 00:00:00,2019-01-01,91 days 00:00:00,3.1164603
2019-04-02 06:00:00,2019-01-01,91 days 06:00:00,2.9379106
2019-04-02 12:00:00,2019-01-01,91 days 12:00:00,6.156285
2019-04-02 18:00:00,2019-01-01,91 days 18:00:00,4.933947
2019-04-03 00:00:00,2019-01-01,92 days 00:00:00,3.6121416
2019-04-03 06:00:00,2019-01-01,92 days 06:00:00,3.3217967
2019-04-03 12:00:00,2019-01-01,92 days 12:00:00,6.4123063
2019-04-03 18:00:00,2019-01-01,92 days 18:00:00,4.9318333
2019-04-04 00:00:00,2019-01-01,93 days 00:00:00,3.2422001
2019-04-04 06:00:00,2019-01-01,93 days 06:00:00,3.069846
2019-04-04 12:00:00,2019-01-01,93 days 12:00:00,6.4859347
2019-04-04 18:00:00,2019-01-01,93 days 18:00:00,5.065636
2019-04-05 00:00:00,2019-01-01,94 days 00:00:00,3.3413181
2019-04-05 06:00:00,2019-01-01,94 days 06:00:00,3.1785352
2019-04-05 12:00:00,2019-01-01,94 days 12:00:00,6.723831
2019-04-05 18:00:00,2019-01-01,94 days 18:00:00,5.354985
2019-04-06 00:00:00,2019-01-01,95 days 00:00:00,3.7978222
2019-04-06 06:00:00,2019-01-01,95 days 06:00:00,3.6944935
2019-04-06 12:00:00,2019-01-01,95 days 12:00:00,6.9222145
2019-04-06 18:00:00,2019-01-01,95 days 18:00:00,5.5483556
2019-04-07 00:00:00,2019-01-01,96 days 00:00:00,3.9357152
2019-04-07 06:00:00,2019-01-01,96 days 06:00:00,3.76354
2019-04-07 12:00:00,2019-01-01,96 days 12:00:00,7.0973763
2019-04-07 18:00:00,2019-01-01,96 days 18:00:00,5.7848144
2019-04-08 00:00:00,2019-01-01,97 days 00:00:00,3.873901
2019-04-08 06:00:00,2019-01-01,97 days 06:00:00,3.63964
2019-04-08 12:00:00,2019-01-01,97 days 12:00:00,7.0006657
2019-04-08 18:00:00,2019-01-01,97 days 18:00:00,5.5242367
2019-04-09 00:00:00,2019-01-01,98 days 00:00:00,3.641891
2019-04-09 06:00:00,2019-01-01,98 days 06:00:00,3.6045709
2019-04-09 12:00:00,2019-01-01,98 days 12:00:00,7.2624803
2019-04-09 18:00:00,2019-01-01,98 days 18:00:00,5.89904
2019-04-10 00:00:00,2019-01-01,99 days 00:00:00,4.0508213
2019-04-10 06:00:00,2019-01-01,99 days 06:00:00,3.9888597
2019-04-10 12:00:00,2019-01-01,99 days 12:00:00,7.2605762
2019-04-10 18:00:00,2019-01-01,99 days 18:00:00,5.8824005
2019-04-11 00:00:00,2019-01-01,100 days 00:00:00,4.0673375
2019-04-11 06:00:00,2019-01-01,100 days 06:00:00,4.0470614
2019-04-11 12:00:00,2019-01-01,100 days 12:00:00,7.374741
2019-04-11 18:00:00,2019-01-01,100 days 18:00:00,6.0493393
2019-04-12 00:00:00,2019-01-01,101 days 00:00:00,4.081891
2019-04-12 06:00:00,2019-01-01,101 days 06:00:00,3.9540956
2019-04-12 12:00:00,2019-01-01,101 days 12:00:00,7.4837737
2019-04-12 18:00:00,2019-01-01,101 days 18:00:00,6.101872
2019-04-13 00:00:00,2019-01-01,102 days 00:00:00,4.22194
2019-04-13 06:00:00,2019-01-01,102 days 06:00:00,4.230151
2019-04-13 12:00:00,2019-01-01,102 days 12:00:00,7.5755906
2019-04-13 18:00:00,2019-01-01,102 days 18:00:00,6.254439
2019-04-14 00:00:00,2019-01-01,103 days 00:00:00,4.516984
2019-04-14 06:00:00,2019-01-01,103 days 06:00:00,4.475095
2019-04-14 12:00:00,2019-01-01,103 days 12:00:00,7.598638
2019-04-14 18:00:00,2019-01-01,103 days 18:00:00,6.3775783
2019-04-15 00:00:00,2019-01-01,104 days 00:00:00,4.518634
2019-04-15 06:00:00,2019-01-01,104 days 06:00:00,4.5970917
2019-04-15 12:00:00,2019-01-01,104 days 12:00:00,7.7529893
2019-04-15 18:00:00,2019-01-01,104 days 18:00:00,6.5275207
2019-04-16 00:00:00,2019-01-01,105 days 00:00:00,4.575337
2019-04-16 06:00:00,2019-01-01,105 days 06:00:00,4.560345
2019-04-16 12:00:00,2019-01-01,105 days 12:00:00,7.8305297
2019-04-16 18:00:00,2019-01-01,105 days 18:00:00,6.586815
2019-04-17 00:00:00,2019-01-01,106 days 00:00:00,4.629618
2019-04-17 06:00:00,2019-01-01,106 days 06:00:00,4.7121563
2019-04-17 12:00:00,2019-01-01,106 days 12:00:00,7.912419
2019-04-17 18:00:00,2019-01-01,106 days 18:00:00,6.705111
2019-04-18 00:00:00,2019-01-01,107 days 00:00:00,4.8969655
2019-04-18 06:00:00,2019-01-01,107 days 06:00:00,5.0691056
2019-04-18 12:00:00,2019-01-01,107 days 12:00:00,8.547575
2019-04-18 18:00:00,2019-01-01,107 days 18:00:00,7.3156404
2019-04-19 00:00:00,2019-01-01,108 days 00:00:00,5.298747
2019-04-19 06:00:00,2019-01-01,108 days 06:00:00,5.3421545
2019-04-19 12:00:00,2019-01-01,108 days 12:00:00,8.447238
2019-04-19 18:00:00,2019-01-01,108 days 18:00:00,7.161706
2019-04-20 00:00:00,2019-01-01,109 days 00:00:00,5.132655
2019-04-20 06:00:00,2019-01-01,109 days 06:00:00,5.174772
2019-04-20 12:00:00,2019-01-01,109 days 12:00:00,8.397117
2019-04-20 18:00:00,2019-01-01,109 days 18:00:00,7.2758017
2019-04-21 00:00:00,2019-01-01,110 days 00:00:00,5.2490935
2019-04-21 06:00:00,2019-01-01,110 days 06:00:00,5.4641776
2019-04-21 12:00:00,2019-01-01,110 days 12:00:00,8.836034
2019-04-21 18:00:00,2019-01-01,110 days 18:00:00,7.6459575
2019-04-22 00:00:00,2019-01-01,111 days 00:00:00,5.669818
2019-04-22 06:00:00,2019-01-01,111 days 06:00:00,5.8710155
2019-04-22 12:00:00,2019-01-01,111 days 12:00:00,8.969998
2019-04-22 18:00:00,2019-01-01,111 days 18:00:00,7.7129154
2019-04-23 00:00:00,2019-01-01,112 days 00:00:00,5.582497
2019-04-23 06:00:00,2019-01-01,112 days 06:00:00,5.668011
2019-04-23 12:00:00,2019-01-01,112 days 12:00:00,8.63379
2019-04-23 18:00:00,2019-01-01,112 days 18:00:00,7.4778805
2019-04-24 00:00:00,2019-01-01,113 days 00:00:00,5.4597793
2019-04-24 06:00:00,2019-01-01,113 days 06:00:00,5.8269773
2019-04-24 12:00:00,2019-01-01,113 days 12:00:00,9.12669
2019-04-24 18:00:00,2019-01-01,113 days 18:00:00,8.006282
2019-04-25 00:00:00,2019-01-01,114 days 00:00:00,5.9768653
2019-04-25 06:00:00,2019-01-01,114 days 06:00:00,6.207164
2019-04-25 12:00:00,2019-01-01,114 days 12:00:00,9.50893
2019-04-25 18:00:00,2019-01-01,114 days 18:00:00,8.328052
2019-04-26 00:00:00,2019-01-01,115 days 00:00:00,6.1060905
2019-04-26 06:00:00,2019-01-01,115 days 06:00:00,6.3752303
2019-04-26 12:00:00,2019-01-01,115 days 12:00:00,9.549756
2019-04-26 18:00:00,2019-01-01,115 days 18:00:00,8.390706
2019-04-27 00:00:00,2019-01-01,116 days 00:00:00,6.283542
2019-04-27 06:00:00,2019-01-01,116 days 06:00:00,6.6058655
2019-04-27 12:00:00,2019-01-01,116 days 12:00:00,9.741507
2019-04-27 18:00:00,2019-01-01,116 days 18:00:00,8.618111
2019-04-28 00:00:00,2019-01-01,117 days 00:00:00,6.580159
2019-04-28 06:00:00,2019-01-01,117 days 06:00:00,6.8604307
2019-04-28 12:00:00,2019-01-01,117 days 12:00:00,9.812679
2019-04-28 18:00:00,2019-01-01,117 days 18:00:00,8.701334
2019-04-29 00:00:00,2019-01-01,118 days 00:00:00,6.442091
2019-04-29 06:00:00,2019-01-01,118 days 06:00:00,6.776961
2019-04-29 12:00:00,2019-01-01,118 days 12:00:00,9.876977
2019-04-29 18:00:00,2019-01-01,118 days 18:00:00,8.617938
2019-04-30 00:00:00,2019-01-01,119 days 00:00:00,6.3096395
2019-04-30 06:00:00,2019-01-01,119 days 06:00:00,6.6964793
2019-04-30 12:00:00,2019-01-01,119 days 12:00:00,9.801404
2019-04-30 18:00:00,2019-01-01,119 days 18:00:00,8.686517
2019-05-01 00:00:00,2019-01-01,120 days 00:00:00,6.4357605
2019-05-01 06:00:00,2019-01-01,120 days 06:00:00,6.708436
2019-05-01 12:00:00,2019-01-01,120 days 12:00:00,9.81645
2019-05-01 18:00:00,2019-01-01,120 days 18:00:00,8.725827
2019-05-02 00:00:00,2019-01-01,121 days 00:00:00,6.4872446
2019-05-02 06:00:00,2019-01-01,121 days 06:00:00,6.909122
2019-05-02 12:00:00,2019-01-01,121 days 12:00:00,9.914951
2019-05-02 18:00:00,2019-01-01,121 days 18:00:00,8.780959
2019-05-03 00:00:00,2019-01-01,122 days 00:00:00,6.489713
2019-05-03 06:00:00,2019-01-01,122 days 06:00:00,6.997122
2019-05-03 12:00:00,2019-01-01,122 days 12:00:00,10.079275
2019-05-03 18:00:00,2019-01-01,122 days 18:00:00,9.056273
2019-05-04 00:00:00,2019-01-01,123 days 00:00:00,6.971296
2019-05-04 06:00:00,2019-01-01,123 days 06:00:00,7.402239
2019-05-04 12:00:00,2019-01-01,123 days 12:00:00,10.446094
2019-05-04 18:00:00,2019-01-01,123 days 18:00:00,9.357836
2019-05-05 00:00:00,2019-01-01,124 days 00:00:00,7.0842204
2019-05-05 06:00:00,2019-01-01,124 days 06:00:00,7.5829945
2019-05-05 12:00:00,2019-01-01,124 days 12:00:00,10.672155
2019-05-05 18:00:00,2019-01-01,124 days 18:00:00,9.373291
2019-05-06 00:00:00,2019-01-01,125 days 00:00:00,6.956117
2019-05-06 06:00:00,2019-01-01,125 days 06:00:00,7.409459
2019-05-06 12:00:00,2019-01-01,125 days 12:00:00,10.510721
2019-05-06 18:00:00,2019-01-01,125 days 18:00:00,9.446281
2019-05-07 00:00:00,2019-01-01,126 days 00:00:00,7.040697
2019-05-07 06:00:00,2019-01-01,126 days 06:00:00,7.6110816
2019-05-07 12:00:00,2019-01-01,126 days 12:00:00,10.728376
2019-05-07 18:00:00,2019-01-01,126 days 18:00:00,9.5172825
2019-05-08 00:00:00,2019-01-01,127 days 00:00:00,7.143685
2019-05-08 06:00:00,2019-01-01,127 days 06:00:00,7.651826
2019-05-08 12:00:00,2019-01-01,127 days 12:00:00,10.891075
2019-05-08 18:00:00,2019-01-01,127 days 18:00:00,9.861186
2019-05-09 00:00:00,2019-01-01,128 days 00:00:00,7.493454
2019-05-09 06:00:00,2019-01-01,128 days 06:00:00,8.107068
2019-05-09 12:00:00,2019-01-01,128 days 12:00:00,11.361763
2019-05-09 18:00:00,2019-01-01,128 days 18:00:00,10.351491
2019-05-10 00:00:00,2019-01-01,129 days 00:00:00,7.899889
2019-05-10 06:00:00,2019-01-01,129 days 06:00:00,8.38497
2019-05-10 12:00:00,2019-01-01,129 days 12:00:00,11.416794
2019-05-10 18:00:00,2019-01-01,129 days 18:00:00,10.309442
2019-05-11 00:00:00,2019-01-01,130 days 00:00:00,7.965607
2019-05-11 06:00:00,2019-01-01,130 days 06:00:00,8.550948
2019-05-11 12:00:00,2019-01-01,130 days 12:00:00,11.783976
2019-05-11 18:00:00,2019-01-01,130 days 18:00:00,10.722374
2019-05-12 00:00:00,2019-01-01,131 days 00:00:00,8.311775
2019-05-12 06:00:00,2019-01-01,131 days 06:00:00,8.929682
2019-05-12 12:00:00,2019-01-01,131 days 12:00:00,12.044747
2019-05-12 18:00:00,2019-01-01,131 days 18:00:00,10.916076
2019-05-13 00:00:00,2019-01-01,132 days 00:00:00,8.398855
2019-05-13 06:00:00,2019-01-01,132 days 06:00:00,8.993097
2019-05-13 12:00:00,2019-01-01,132 days 12:00:00,12.110927
2019-05-13 18:00:00,2019-01-01,132 days 18:00:00,10.97679
2019-05-14 00:00:00,2019-01-01,133 days 00:00:00,8.458553
2019-05-14 06:00:00,2019-01-01,133 days 06:00:00,8.934196
2019-05-14 12:00:00,2019-01-01,133 days 12:00:00,11.917249
2019-05-14 18:00:00,2019-01-01,133 days 18:00:00,10.80952
2019-05-15 00:00:00,2019-01-01,134 days 00:00:00,8.408249
2019-05-15 06:00:00,2019-01-01,134 days 06:00:00,9.009076
2019-05-15 12:00:00,2019-01-01,134 days 12:00:00,11.95531
2019-05-15 18:00:00,2019-01-01,134 days 18:00:00,10.822959
2019-05-16 00:00:00,2019-01-01,135 days 00:00:00,8.410644
2019-05-16 06:00:00,2019-01-01,135 days 06:00:00,9.074043
2019-05-16 12:00:00,2019-01-01,135 days 12:00:00,12.009025
2019-05-16 18:00:00,2019-01-01,135 days 18:00:00,10.96017
2019-05-17 00:00:00,2019-01-01,136 days 00:00:00,8.486522
2019-05-17 06:00:00,2019-01-01,136 days 06:00:00,9.195587
2019-05-17 12:00:00,2019-01-01,136 days 12:00:00,12.056376
2019-05-17 18:00:00,2019-01-01,136 days 18:00:00,10.959493
2019-05-18 00:00:00,2019-01-01,137 days 00:00:00,8.425111
2019-05-18 06:00:00,2019-01-01,137 days 06:00:00,9.175702
2019-05-18 12:00:00,2019-01-01,137 days 12:00:00,12.446995
2019-05-18 18:00:00,2019-01-01,137 days 18:00:00,11.462547
2019-05-19 00:00:00,2019-01-01,138 days 00:00:00,9.022994
2019-05-19 06:00:00,2019-01-01,138 days 06:00:00,9.788785
2019-05-19 12:00:00,2019-01-01,138 days 12:00:00,12.980636
2019-05-19 18:00:00,2019-01-01,138 days 18:00:00,12.033687
2019-05-20 00:00:00,2019-01-01,139 days 00:00:00,9.489537
2019-05-20 06:00:00,2019-01-01,139 days 06:00:00,10.150502
2019-05-20 12:00:00,2019-01-01,139 days 12:00:00,13.090836
2019-05-20 18:00:00,2019-01-01,139 days 18:00:00,12.016897
2019-05-21 00:00:00,2019-01-01,140 days 00:00:00,9.464422
2019-05-21 06:00:00,2019-01-01,140 days 06:00:00,10.150564
2019-05-21 12:00:00,2019-01-01,140 days 12:00:00,13.112333
2019-05-21 18:00:00,2019-01-01,140 days 18:00:00,12.031016
2019-05-22 00:00:00,2019-01-01,141 days 00:00:00,9.443481
2019-05-22 06:00:00,2019-01-01,141 days 06:00:00,10.154904
2019-05-22 12:00:00,2019-01-01,141 days 12:00:00,13.097761
2019-05-22 18:00:00,2019-01-01,141 days 18:00:00,12.048611
2019-05-23 00:00:00,2019-01-01,142 days 00:00:00,9.541555
2019-05-23 06:00:00,2019-01-01,142 days 06:00:00,10.280998
2019-05-23 12:00:00,2019-01-01,142 days 12:00:00,13.141042
2019-05-23 18:00:00,2019-01-01,142 days 18:00:00,12.166972
2019-05-24 00:00:00,2019-01-01,143 days 00:00:00,9.5987835
2019-05-24 06:00:00,2019-01-01,143 days 06:00:00,10.410568
2019-05-24 12:00:00,2019-01-01,143 days 12:00:00,13.571062
2019-05-24 18:00:00,2019-01-01,143 days 18:00:00,12.489581
2019-05-25 00:00:00,2019-01-01,144 days 00:00:00,9.86051
2019-05-25 06:00:00,2019-01-01,144 days 06:00:00,10.575383
2019-05-25 12:00:00,2019-01-01,144 days 12:00:00,13.550846
2019-05-25 18:00:00,2019-01-01,144 days 18:00:00,12.495472
2019-05-26 00:00:00,2019-01-01,145 days 00:00:00,9.884921
2019-05-26 06:00:00,2019-01-01,145 days 06:00:00,10.494762
2019-05-26 12:00:00,2019-01-01,145 days 12:00:00,13.413576
2019-05-26 18:00:00,2019-01-01,145 days 18:00:00,12.377192
2019-05-27 00:00:00,2019-01-01,146 days 00:00:00,9.791514
2019-05-27 06:00:00,2019-01-01,146 days 06:00:00,10.626617
2019-05-27 12:00:00,2019-01-01,146 days 12:00:00,13.625718
2019-05-27 18:00:00,2019-01-01,146 days 18:00:00,12.5451975
2019-05-28 00:00:00,2019-01-01,147 days 00:00:00,10.089983
2019-05-28 06:00:00,2019-01-01,147 days 06:00:00,10.82732
2019-05-28 12:00:00,2019-01-01,147 days 12:00:00,13.659434
2019-05-28 18:00:00,2019-01-01,147 days 18:00:00,12.648296
2019-05-29 00:00:00,2019-01-01,148 days 00:00:00,10.264519
2019-05-29 06:00:00,2019-01-01,148 days 06:00:00,10.945686
2019-05-29 12:00:00,2019-01-01,148 days 12:00:00,13.644116
2019-05-29 18:00:00,2019-01-01,148 days 18:00:00,12.637438
2019-05-30 00:00:00,2019-01-01,149 days 00:00:00,10.213748
2019-05-30 06:00:00,2019-01-01,149 days 06:00:00,10.862683
2019-05-30 12:00:00,2019-01-01,149 days 12:00:00,13.669316
2019-05-30 18:00:00,2019-01-01,149 days 18:00:00,12.8380165
2019-05-31 00:00:00,2019-01-01,150 days 00:00:00,10.398574
2019-05-31 06:00:00,2019-01-01,150 days 06:00:00,11.189612
2019-05-31 12:00:00,2019-01-01,150 days 12:00:00,14.1017885
2019-05-31 18:00:00,2019-01-01,150 days 18:00:00,13.1000185
2019-06-01 00:00:00,2019-01-01,151 days 00:00:00,10.518172
2019-06-01 06:00:00,2019-01-01,151 days 06:00:00,11.318231
2019-06-01 12:00:00,2019-01-01,151 days 12:00:00,14.324119
2019-06-01 18:00:00,2019-01-01,151 days 18:00:00,13.346944
2019-06-02 00:00:00,2019-01-01,152 days 00:00:00,10.695966
2019-06-02 06:00:00,2019-01-01,152 days 06:00:00,11.308947
2019-06-02 12:00:00,2019-01-01,152 days 12:00:00,14.099082
2019-06-02 18:00:00,2019-01-01,152 days 18:00:00,13.171185
2019-06-03 00:00:00,2019-01-01,153 days 00:00:00,10.762096
2019-06-03 06:00:00,2019-01-01,153 days 06:00:00,11.498429
2019-06-03 12:00:00,2019-01-01,153 days 12:00:00,14.305277
2019-06-03 18:00:00,2019-01-01,153 days 18:00:00,13.436477
2019-06-04 00:00:00,2019-01-01,154 days 00:00:00,10.843642
2019-06-04 06:00:00,2019-01-01,154 days 06:00:00,11.834498
2019-06-04 12:00:00,2019-01-01,154 days 12:00:00,14.926732
2019-06-04 18:00:00,2019-01-01,154 days 18:00:00,13.993877
2019-06-05 00:00:00,2019-01-01,155 days 00:00:00,11.2884
2019-06-05 06:00:00,2019-01-01,155 days 06:00:00,12.06028
2019-06-05 12:00:00,2019-01-01,155 days 12:00:00,15.079538
2019-06-05 18:00:00,2019-01-01,155 days 18:00:00,14.126952
2019-06-06 00:00:00,2019-01-01,156 days 00:00:00,11.515658
2019-06-06 06:00:00,2019-01-01,156 days 06:00:00,12.295162
2019-06-06 12:00:00,2019-01-01,156 days 12:00:00,15.174758
2019-06-06 18:00:00,2019-01-01,156 days 18:00:00,14.14381
2019-06-07 00:00:00,2019-01-01,157 days 00:00:00,11.469395
2019-06-07 06:00:00,2019-01-01,157 days 06:00:00,12.251372
2019-06-07 12:00:00,2019-01-01,157 days 12:00:00,15.230433
2019-06-07 18:00:00,2019-01-01,157 days 18:00:00,14.23298
2019-06-08 00:00:00,2019-01-01,158 days 00:00:00,11.544048
2019-06-08 06:00:00,2019-01-01,158 days 06:00:00,12.224063
2019-06-08 12:00:00,2019-01-01,158 days 12:00:00,15.084863
2019-06-08 18:00:00,2019-01-01,158 days 18:00:00,14.237735
2019-06-09 00:00:00,2019-01-01,159 days 00:00:00,11.5455885
2019-06-09 06:00:00,2019-01-01,159 days 06:00:00,12.555563
2019-06-09 12:00:00,2019-01-01,159 days 12:00:00,15.630433
2019-06-09 18:00:00,2019-01-01,159 days 18:00:00,14.676086
2019-06-10 00:00:00,2019-01-01,160 days 00:00:00,11.938834
2019-06-10 06:00:00,2019-01-01,160 days 06:00:00,12.767485
2019-06-10 12:00:00,2019-01-01,160 days 12:00:00,15.776145
2019-06-10 18:00:00,2019-01-01,160 days 18:00:00,14.797738
2019-06-11 00:00:00,2019-01-01,161 days 00:00:00,12.063809
2019-06-11 06:00:00,2019-01-01,161 days 06:00:00,12.788667
2019-06-11 12:00:00,2019-01-01,161 days 12:00:00,15.691596
2019-06-11 18:00:00,2019-01-01,161 days 18:00:00,14.782894
2019-06-12 00:00:00,2019-01-01,162 days 00:00:00,12.011272
2019-06-12 06:00:00,2019-01-01,162 days 06:00:00,12.87418
2019-06-12 12:00:00,2019-01-01,162 days 12:00:00,15.885205
2019-06-12 18:00:00,2019-01-01,162 days 18:00:00,15.013803
2019-06-13 00:00:00,2019-01-01,163 days 00:00:00,12.261879
2019-06-13 06:00:00,2019-01-01,163 days 06:00:00,13.133228
2019-06-13 12:00:00,2019-01-01,163 days 12:00:00,15.983934
2019-06-13 18:00:00,2019-01-01,163 days 18:00:00,14.944449
2019-06-14 00:00:00,2019-01-01,164 days 00:00:00,12.228303
2019-06-14 06:00:00,2019-01-01,164 days 06:00:00,12.923028
2019-06-14 12:00:00,2019-01-01,164 days 12:00:00,15.62825
2019-06-14 18:00:00,2019-01-01,164 days 18:00:00,14.67846
2019-06-15 00:00:00,2019-01-01,165 days 00:00:00,12.104565
2019-06-15 06:00:00,2019-01-01,165 days 06:00:00,12.707634
2019-06-15 12:00:00,2019-01-01,165 days 12:00:00,15.305191
2019-06-15 18:00:00,2019-01-01,165 days 18:00:00,14.456188
2019-06-16 00:00:00,2019-01-01,166 days 00:00:00,11.952204
2019-06-16 06:00:00,2019-01-01,166 days 06:00:00,12.782788
2019-06-16 12:00:00,2019-01-01,166 days 12:00:00,15.612295
2019-06-16 18:00:00,2019-01-01,166 days 18:00:00,14.781169
2019-06-17 00:00:00,2019-01-01,167 days 00:00:00,12.342901
2019-06-17 06:00:00,2019-01-01,167 days 06:00:00,13.122071
2019-06-17 12:00:00,2019-01-01,167 days 12:00:00,15.960917
2019-06-17 18:00:00,2019-01-01,167 days 18:00:00,14.966439
2019-06-18 00:00:00,2019-01-01,168 days 00:00:00,12.372699
2019-06-18 06:00:00,2019-01-01,168 days 06:00:00,13.245515
2019-06-18 12:00:00,2019-01-01,168 days 12:00:00,16.048447
2019-06-18 18:00:00,2019-01-01,168 days 18:00:00,15.152857
2019-06-19 00:00:00,2019-01-01,169 days 00:00:00,12.615275
2019-06-19 06:00:00,2019-01-01,169 days 06:00:00,13.476925
2019-06-19 12:00:00,2019-01-01,169 days 12:00:00,16.364214
2019-06-19 18:00:00,2019-01-01,169 days 18:00:00,15.331473
2019-06-20 00:00:00,2019-01-01,170 days 00:00:00,12.577415
2019-06-20 06:00:00,2019-01-01,170 days 06:00:00,13.388524
2019-06-20 12:00:00,2019-01-01,170 days 12:00:00,16.36472
2019-06-20 18:00:00,2019-01-01,170 days 18:00:00,15.492626
2019-06-21 00:00:00,2019-01-01,171 days 00:00:00,12.883853
2019-06-21 06:00:00,2019-01-01,171 days 06:00:00,13.814879
2019-06-21 12:00:00,2019-01-01,171 days 12:00:00,16.938152
2019-06-21 18:00:00,2019-01-01,171 days 18:00:00,15.986772
2019-06-22 00:00:00,2019-01-01,172 days 00:00:00,13.235599
2019-06-22 06:00:00,2019-01-01,172 days 06:00:00,14.046888
2019-06-22 12:00:00,2019-01-01,172 days 12:00:00,17.056509
2019-06-22 18:00:00,2019-01-01,172 days 18:00:00,16.100435
2019-06-23 00:00:00,2019-01-01,173 days 00:00:00,13.301959
2019-06-23 06:00:00,2019-01-01,173 days 06:00:00,14.184335
2019-06-23 12:00:00,2019-01-01,173 days 12:00:00,17.04572
2019-06-23 18:00:00,2019-01-01,173 days 18:00:00,15.902147
2019-06-24 00:00:00,2019-01-01,174 days 00:00:00,13.1094475
2019-06-24 06:00:00,2019-01-01,174 days 06:00:00,13.792353
2019-06-24 12:00:00,2019-01-01,174 days 12:00:00,16.517145
2019-06-24 18:00:00,2019-01-01,174 days 18:00:00,15.564224
2019-06-25 00:00:00,2019-01-01,175 days 00:00:00,13.0756235
2019-06-25 06:00:00,2019-01-01,175 days 06:00:00,13.866012
2019-06-25 12:00:00,2019-01-01,175 days 12:00:00,16.525995
2019-06-25 18:00:00,2019-01-01,175 days 18:00:00,15.644819
2019-06-26 00:00:00,2019-01-01,176 days 00:00:00,13.248507
2019-06-26 06:00:00,2019-01-01,176 days 06:00:00,13.935573
2019-06-26 12:00:00,2019-01-01,176 days 12:00:00,16.382612
2019-06-26 18:00:00,2019-01-01,176 days 18:00:00,15.44241
2019-06-27 00:00:00,2019-01-01,177 days 00:00:00,13.144191
2019-06-27 06:00:00,2019-01-01,177 days 06:00:00,13.927068
2019-06-27 12:00:00,2019-01-01,177 days 12:00:00,16.591959
2019-06-27 18:00:00,2019-01-01,177 days 18:00:00,15.670467
2019-06-28 00:00:00,2019-01-01,178 days 00:00:00,13.296615
2019-06-28 06:00:00,2019-01-01,178 days 06:00:00,14.058409
2019-06-28 12:00:00,2019-01-01,178 days 12:00:00,16.641445
2019-06-28 18:00:00,2019-01-01,178 days 18:00:00,15.729688
2019-06-29 00:00:00,2019-01-01,179 days 00:00:00,13.234101
2019-06-29 06:00:00,2019-01-01,179 days 06:00:00,13.966468
2019-06-29 12:00:00,2019-01-01,179 days 12:00:00,16.681845
2019-06-29 18:00:00,2019-01-01,179 days 18:00:00,15.72484
2019-06-30 00:00:00,2019-01-01,180 days 00:00:00,13.273115
2019-06-30 06:00:00,2019-01-01,180 days 06:00:00,13.932373
2019-06-30 12:00:00,2019-01-01,180 days 12:00:00,16.591267
2019-06-30 18:00:00,2019-01-01,180 days 18:00:00,15.710641
2019-07-01 00:00:00,2019-01-01,181 days 00:00:00,13.336487
2019-07-01 06:00:00,2019-01-01,181 days 06:00:00,15.200679
2019-07-01 12:00:00,2019-01-01,181 days 12:00:00,17.231041
2019-07-01 18:00:00,2019-01-01,181 days 18:00:00,16.164745
2019-07-02 00:00:00,2019-01-01,182 days 00:00:00,13.796183
2019-07-02 06:00:00,2019-01-01,182 days 06:00:00,13.701366
2019-07-02 12:00:00,2019-01-01,182 days 12:00:00,15.849193
2019-07-02 18:00:00,2019-01-01,182 days 18:00:00,15.186597
2019-07-03 00:00:00,2019-01-01,183 days 00:00:00,12.961793
2019-07-03 06:00:00,2019-01-01,183 days 06:00:00,13.556397
2019-07-03 12:00:00,2019-01-01,183 days 12:00:00,16.079706
2019-07-03 18:00:00,2019-01-01,183 days 18:00:00,15.1287365
2019-07-04 00:00:00,2019-07-01,3 days 00:00:00,12.091562
2019-07-04 06:00:00,2019-07-01,3 days 06:00:00,13.235665
2019-07-04 12:00:00,2019-07-01,3 days 12:00:00,15.520748
2019-07-04 18:00:00,2019-07-01,3 days 18:00:00,15.129824
2019-07-05 00:00:00,2019-07-01,4 days 00:00:00,13.723582
2019-07-05 06:00:00,2019-07-01,4 days 06:00:00,14.125226
2019-07-05 12:00:00,2019-07-01,4 days 12:00:00,15.869884
2019-07-05 18:00:00,2019-07-01,4 days 18:00:00,14.430725
2019-07-06 00:00:00,2019-07-01,5 days 00:00:00,12.384824
2019-07-06 06:00:00,2019-07-01,5 days 06:00:00,12.7555685
2019-07-06 12:00:00,2019-07-01,5 days 12:00:00,14.893961
2019-07-06 18:00:00,2019-07-01,5 days 18:00:00,13.949851
2019-07-07 00:00:00,2019-07-01,6 days 00:00:00,12.204264
2019-07-07 06:00:00,2019-07-01,6 days 06:00:00,12.711008
2019-07-07 12:00:00,2019-07-01,6 days 12:00:00,14.807098
2019-07-07 18:00:00,2019-07-01,6 days 18:00:00,13.937152
2019-07-08 00:00:00,2019-07-01,7 days 00:00:00,12.065911
