valid_time,time,step,t2m
2021-04-08 00:00:00,2021-01-01,97 days 00:00:00,3.7294712
2021-04-08 06:00:00,2021-01-01,97 days 06:00:00,3.5790737
2021-04-08 12:00:00,2021-01-01,97 days 12:00:00,7.0509477
2021-04-08 18:00:00,2021-01-01,97 days 18:00:00,5.641883
2021-04-09 00:00:00,2021-01-01,98 days 00:00:00,3.7892215
2021-04-09 06:00:00,2021-01-01,98 days 06:00:00,3.7441165
2021-04-09 12:00:00,2021-01-01,98 days 12:00:00,7.23982
2021-04-09 18:00:00,2021-01-01,98 days 18:00:00,5.726413
2021-04-10 00:00:00,2021-01-01,99 days 00:00:00,3.818074
2021-04-10 06:00:00,2021-01-01,99 days 06:00:00,3.7695632
2021-04-10 12:00:00,2021-01-01,99 days 12:00:00,7.18155
2021-04-10 18:00:00,2021-01-01,99 days 18:00:00,5.804465
2021-04-11 00:00:00,2021-01-01,100 days 00:00:00,3.9265072
2021-04-11 06:00:00,2021-01-01,100 days 06:00:00,3.8959055
2021-04-11 12:00:00,2021-01-01,100 days 12:00:00,7.2749524
2021-04-11 18:00:00,2021-01-01,100 days 18:00:00,5.994503
2021-04-12 00:00:00,2021-01-01,101 days 00:00:00,4.232484
2021-04-12 06:00:00,2021-01-01,101 days 06:00:00,4.190062
2021-04-12 12:00:00,2021-01-01,101 days 12:00:00,7.4309435
2021-04-12 18:00:00,2021-01-01,101 days 18:00:00,6.2204027
2021-04-13 00:00:00,2021-01-01,102 days 00:00:00,4.4059606
2021-04-13 06:00:00,2021-01-01,102 days 06:00:00,4.4227757
2021-04-13 12:00:00,2021-01-01,102 days 12:00:00,7.647778
2021-04-13 18:00:00,2021-01-01,102 days 18:00:00,6.4199114
2021-04-14 00:00:00,2021-01-01,103 days 00:00:00,4.6426253
2021-04-14 06:00:00,2021-01-01,103 days 06:00:00,4.764461
2021-04-14 12:00:00,2021-01-01,103 days 12:00:00,7.7957006
2021-04-14 18:00:00,2021-01-01,103 days 18:00:00,6.5891747
2021-04-15 00:00:00,2021-01-01,104 days 00:00:00,4.735435
2021-04-15 06:00:00,2021-01-01,104 days 06:00:00,4.764932
2021-04-15 12:00:00,2021-01-01,104 days 12:00:00,7.966371
2021-04-15 18:00:00,2021-01-01,104 days 18:00:00,6.7571807
2021-04-16 00:00:00,2021-01-01,105 days 00:00:00,4.825044
2021-04-16 06:00:00,2021-01-01,105 days 06:00:00,4.938249
2021-04-16 12:00:00,2021-01-01,105 days 12:00:00,8.352841
2021-04-16 18:00:00,2021-01-01,105 days 18:00:00,7.0660205
2021-04-17 00:00:00,2021-01-01,106 days 00:00:00,5.0579042
2021-04-17 06:00:00,2021-01-01,106 days 06:00:00,5.1795835
2021-04-17 12:00:00,2021-01-01,106 days 12:00:00,8.446707
2021-04-17 18:00:00,2021-01-01,106 days 18:00:00,7.3338847
2021-04-18 00:00:00,2021-01-01,107 days 00:00:00,5.372658
2021-04-18 06:00:00,2021-01-01,107 days 06:00:00,5.4309855
2021-04-18 12:00:00,2021-01-01,107 days 12:00:00,8.715065
2021-04-18 18:00:00,2021-01-01,107 days 18:00:00,7.43946
2021-04-19 00:00:00,2021-01-01,108 days 00:00:00,5.385201
2021-04-19 06:00:00,2021-01-01,108 days 06:00:00,5.3895483
2021-04-19 12:00:00,2021-01-01,108 days 12:00:00,8.663987
2021-04-19 18:00:00,2021-01-01,108 days 18:00:00,7.4094963
2021-04-20 00:00:00,2021-01-01,109 days 00:00:00,5.1901326
2021-04-20 06:00:00,2021-01-01,109 days 06:00:00,5.293723
2021-04-20 12:00:00,2021-01-01,109 days 12:00:00,8.797045
2021-04-20 18:00:00,2021-01-01,109 days 18:00:00,7.570839
2021-04-21 00:00:00,2021-01-01,110 days 00:00:00,5.424012
2021-04-21 06:00:00,2021-01-01,110 days 06:00:00,5.573523
2021-04-21 12:00:00,2021-01-01,110 days 12:00:00,8.6965065
2021-04-21 18:00:00,2021-01-01,110 days 18:00:00,7.451555
2021-04-22 00:00:00,2021-01-01,111 days 00:00:00,5.318683
2021-04-22 06:00:00,2021-01-01,111 days 06:00:00,5.5615444
2021-04-22 12:00:00,2021-01-01,111 days 12:00:00,8.643363
2021-04-22 18:00:00,2021-01-01,111 days 18:00:00,7.4553466
2021-04-23 00:00:00,2021-01-01,112 days 00:00:00,5.4949794
2021-04-23 06:00:00,2021-01-01,112 days 06:00:00,5.6884294
2021-04-23 12:00:00,2021-01-01,112 days 12:00:00,8.805326
2021-04-23 18:00:00,2021-01-01,112 days 18:00:00,7.5895705
2021-04-24 00:00:00,2021-01-01,113 days 00:00:00,5.5217886
2021-04-24 06:00:00,2021-01-01,113 days 06:00:00,5.872089
2021-04-24 12:00:00,2021-01-01,113 days 12:00:00,9.051837
2021-04-24 18:00:00,2021-01-01,113 days 18:00:00,7.82597
2021-04-25 00:00:00,2021-01-01,114 days 00:00:00,5.7086535
2021-04-25 06:00:00,2021-01-01,114 days 06:00:00,6.101145
2021-04-25 12:00:00,2021-01-01,114 days 12:00:00,9.258426
2021-04-25 18:00:00,2021-01-01,114 days 18:00:00,8.169213
2021-04-26 00:00:00,2021-01-01,115 days 00:00:00,6.1041703
2021-04-26 06:00:00,2021-01-01,115 days 06:00:00,6.3917494
2021-04-26 12:00:00,2021-01-01,115 days 12:00:00,9.488858
2021-04-26 18:00:00,2021-01-01,115 days 18:00:00,8.334597
2021-04-27 00:00:00,2021-01-01,116 days 00:00:00,6.1636252
2021-04-27 06:00:00,2021-01-01,116 days 06:00:00,6.44228
2021-04-27 12:00:00,2021-01-01,116 days 12:00:00,9.403276
2021-04-27 18:00:00,2021-01-01,116 days 18:00:00,8.290583
2021-04-28 00:00:00,2021-01-01,117 days 00:00:00,6.1511154
2021-04-28 06:00:00,2021-01-01,117 days 06:00:00,6.5362997
2021-04-28 12:00:00,2021-01-01,117 days 12:00:00,9.677558
2021-04-28 18:00:00,2021-01-01,117 days 18:00:00,8.5392685
2021-04-29 00:00:00,2021-01-01,118 days 00:00:00,6.333384
2021-04-29 06:00:00,2021-01-01,118 days 06:00:00,6.7198243
2021-04-29 12:00:00,2021-01-01,118 days 12:00:00,10.015265
2021-04-29 18:00:00,2021-01-01,118 days 18:00:00,8.835812
2021-04-30 00:00:00,2021-01-01,119 days 00:00:00,6.516925
2021-04-30 06:00:00,2021-01-01,119 days 06:00:00,6.882958
2021-04-30 12:00:00,2021-01-01,119 days 12:00:00,10.262789
2021-04-30 18:00:00,2021-01-01,119 days 18:00:00,8.9862385
2021-05-01 00:00:00,2021-01-01,120 days 00:00:00,6.589523
2021-05-01 06:00:00,2021-01-01,120 days 06:00:00,7.084899
2021-05-01 12:00:00,2021-01-01,120 days 12:00:00,10.642832
2021-05-01 18:00:00,2021-01-01,120 days 18:00:00,9.480367
2021-05-02 00:00:00,2021-01-01,121 days 00:00:00,7.0252614
2021-05-02 06:00:00,2021-01-01,121 days 06:00:00,7.5769076
2021-05-02 12:00:00,2021-01-01,121 days 12:00:00,11.133206
2021-05-02 18:00:00,2021-01-01,121 days 18:00:00,9.89272
2021-05-03 00:00:00,2021-01-01,122 days 00:00:00,7.4161825
2021-05-03 06:00:00,2021-01-01,122 days 06:00:00,7.7553086
2021-05-03 12:00:00,2021-01-01,122 days 12:00:00,11.043243
2021-05-03 18:00:00,2021-01-01,122 days 18:00:00,9.820205
2021-05-04 00:00:00,2021-01-01,123 days 00:00:00,7.4242764
2021-05-04 06:00:00,2021-01-01,123 days 06:00:00,7.88138
2021-05-04 12:00:00,2021-01-01,123 days 12:00:00,11.049873
2021-05-04 18:00:00,2021-01-01,123 days 18:00:00,9.772545
2021-05-05 00:00:00,2021-01-01,124 days 00:00:00,7.370401
2021-05-05 06:00:00,2021-01-01,124 days 06:00:00,7.6848454
2021-05-05 12:00:00,2021-01-01,124 days 12:00:00,10.71585
2021-05-05 18:00:00,2021-01-01,124 days 18:00:00,9.464961
2021-05-06 00:00:00,2021-01-01,125 days 00:00:00,7.09535
2021-05-06 06:00:00,2021-01-01,125 days 06:00:00,7.501511
2021-05-06 12:00:00,2021-01-01,125 days 12:00:00,10.735381
2021-05-06 18:00:00,2021-01-01,125 days 18:00:00,9.67857
2021-05-07 00:00:00,2021-01-01,126 days 00:00:00,7.206745
2021-05-07 06:00:00,2021-01-01,126 days 06:00:00,7.785556
2021-05-07 12:00:00,2021-01-01,126 days 12:00:00,11.039369
2021-05-07 18:00:00,2021-01-01,126 days 18:00:00,9.992819
2021-05-08 00:00:00,2021-01-01,127 days 00:00:00,7.665303
2021-05-08 06:00:00,2021-01-01,127 days 06:00:00,8.065068
2021-05-08 12:00:00,2021-01-01,127 days 12:00:00,11.037245
2021-05-08 18:00:00,2021-01-01,127 days 18:00:00,9.984926
2021-05-09 00:00:00,2021-01-01,128 days 00:00:00,7.719786
2021-05-09 06:00:00,2021-01-01,128 days 06:00:00,8.319373
2021-05-09 12:00:00,2021-01-01,128 days 12:00:00,11.189703
2021-05-09 18:00:00,2021-01-01,128 days 18:00:00,10.034662
2021-05-10 00:00:00,2021-01-01,129 days 00:00:00,7.761258
2021-05-10 06:00:00,2021-01-01,129 days 06:00:00,8.285933
2021-05-10 12:00:00,2021-01-01,129 days 12:00:00,11.253004
2021-05-10 18:00:00,2021-01-01,129 days 18:00:00,10.141731
2021-05-11 00:00:00,2021-01-01,130 days 00:00:00,7.9578934
2021-05-11 06:00:00,2021-01-01,130 days 06:00:00,8.491276
2021-05-11 12:00:00,2021-01-01,130 days 12:00:00,11.260156
2021-05-11 18:00:00,2021-01-01,130 days 18:00:00,10.17201
2021-05-12 00:00:00,2021-01-01,131 days 00:00:00,7.965879
2021-05-12 06:00:00,2021-01-01,131 days 06:00:00,8.258052
2021-05-12 12:00:00,2021-01-01,131 days 12:00:00,10.858563
2021-05-12 18:00:00,2021-01-01,131 days 18:00:00,9.884814
2021-05-13 00:00:00,2021-01-01,132 days 00:00:00,7.781864
2021-05-13 06:00:00,2021-01-01,132 days 06:00:00,8.481274
2021-05-13 12:00:00,2021-01-01,132 days 12:00:00,11.422291
2021-05-13 18:00:00,2021-01-01,132 days 18:00:00,10.377502
2021-05-14 00:00:00,2021-01-01,133 days 00:00:00,8.062095
2021-05-14 06:00:00,2021-01-01,133 days 06:00:00,8.721019
2021-05-14 12:00:00,2021-01-01,133 days 12:00:00,11.715288
2021-05-14 18:00:00,2021-01-01,133 days 18:00:00,10.665005
2021-05-15 00:00:00,2021-01-01,134 days 00:00:00,8.223251
2021-05-15 06:00:00,2021-01-01,134 days 06:00:00,9.029623
2021-05-15 12:00:00,2021-01-01,134 days 12:00:00,12.06378
2021-05-15 18:00:00,2021-01-01,134 days 18:00:00,11.162595
2021-05-16 00:00:00,2021-01-01,135 days 00:00:00,8.75278
2021-05-16 06:00:00,2021-01-01,135 days 06:00:00,9.482828
2021-05-16 12:00:00,2021-01-01,135 days 12:00:00,12.374098
2021-05-16 18:00:00,2021-01-01,135 days 18:00:00,11.382628
2021-05-17 00:00:00,2021-01-01,136 days 00:00:00,9.04027
2021-05-17 06:00:00,2021-01-01,136 days 06:00:00,9.6938715
2021-05-17 12:00:00,2021-01-01,136 days 12:00:00,12.81437
2021-05-17 18:00:00,2021-01-01,136 days 18:00:00,11.76439
2021-05-18 00:00:00,2021-01-01,137 days 00:00:00,9.152369
2021-05-18 06:00:00,2021-01-01,137 days 06:00:00,9.807443
2021-05-18 12:00:00,2021-01-01,137 days 12:00:00,13.070216
2021-05-18 18:00:00,2021-01-01,137 days 18:00:00,12.057115
2021-05-19 00:00:00,2021-01-01,138 days 00:00:00,9.4450655
2021-05-19 06:00:00,2021-01-01,138 days 06:00:00,10.095645
2021-05-19 12:00:00,2021-01-01,138 days 12:00:00,13.263185
2021-05-19 18:00:00,2021-01-01,138 days 18:00:00,12.151609
2021-05-20 00:00:00,2021-01-01,139 days 00:00:00,9.5169325
2021-05-20 06:00:00,2021-01-01,139 days 06:00:00,10.166591
2021-05-20 12:00:00,2021-01-01,139 days 12:00:00,13.282194
2021-05-20 18:00:00,2021-01-01,139 days 18:00:00,12.270715
2021-05-21 00:00:00,2021-01-01,140 days 00:00:00,9.626337
2021-05-21 06:00:00,2021-01-01,140 days 06:00:00,10.41396
2021-05-21 12:00:00,2021-01-01,140 days 12:00:00,13.51842
2021-05-21 18:00:00,2021-01-01,140 days 18:00:00,12.412483
2021-05-22 00:00:00,2021-01-01,141 days 00:00:00,9.772849
2021-05-22 06:00:00,2021-01-01,141 days 06:00:00,10.446881
2021-05-22 12:00:00,2021-01-01,141 days 12:00:00,13.399607
2021-05-22 18:00:00,2021-01-01,141 days 18:00:00,12.202888
2021-05-23 00:00:00,2021-01-01,142 days 00:00:00,9.612788
2021-05-23 06:00:00,2021-01-01,142 days 06:00:00,10.275717
2021-05-23 12:00:00,2021-01-01,142 days 12:00:00,13.180516
2021-05-23 18:00:00,2021-01-01,142 days 18:00:00,12.209515
2021-05-24 00:00:00,2021-01-01,143 days 00:00:00,9.683604
2021-05-24 06:00:00,2021-01-01,143 days 06:00:00,10.303185
2021-05-24 12:00:00,2021-01-01,143 days 12:00:00,13.199375
2021-05-24 18:00:00,2021-01-01,143 days 18:00:00,12.190605
2021-05-25 00:00:00,2021-01-01,144 days 00:00:00,9.688279
2021-05-25 06:00:00,2021-01-01,144 days 06:00:00,10.419413
2021-05-25 12:00:00,2021-01-01,144 days 12:00:00,13.45431
2021-05-25 18:00:00,2021-01-01,144 days 18:00:00,12.522169
2021-05-26 00:00:00,2021-01-01,145 days 00:00:00,9.953193
2021-05-26 06:00:00,2021-01-01,145 days 06:00:00,10.862526
2021-05-26 12:00:00,2021-01-01,145 days 12:00:00,13.991092
2021-05-26 18:00:00,2021-01-01,145 days 18:00:00,13.016538
2021-05-27 00:00:00,2021-01-01,146 days 00:00:00,10.330505
2021-05-27 06:00:00,2021-01-01,146 days 06:00:00,11.157918
2021-05-27 12:00:00,2021-01-01,146 days 12:00:00,14.199087
2021-05-27 18:00:00,2021-01-01,146 days 18:00:00,13.203162
2021-05-28 00:00:00,2021-01-01,147 days 00:00:00,10.402513
2021-05-28 06:00:00,2021-01-01,147 days 06:00:00,11.143893
2021-05-28 12:00:00,2021-01-01,147 days 12:00:00,14.240813
2021-05-28 18:00:00,2021-01-01,147 days 18:00:00,13.169899
2021-05-29 00:00:00,2021-01-01,148 days 00:00:00,10.372243
2021-05-29 06:00:00,2021-01-01,148 days 06:00:00,11.20016
2021-05-29 12:00:00,2021-01-01,148 days 12:00:00,14.347079
2021-05-29 18:00:00,2021-01-01,148 days 18:00:00,13.370869
2021-05-30 00:00:00,2021-01-01,149 days 00:00:00,10.590864
2021-05-30 06:00:00,2021-01-01,149 days 06:00:00,11.421949
2021-05-30 12:00:00,2021-01-01,149 days 12:00:00,14.416962
2021-05-30 18:00:00,2021-01-01,149 days 18:00:00,13.411984
2021-05-31 00:00:00,2021-01-01,150 days 00:00:00,10.74003
2021-05-31 06:00:00,2021-01-01,150 days 06:00:00,11.578592
2021-05-31 12:00:00,2021-01-01,150 days 12:00:00,14.661368
2021-05-31 18:00:00,2021-01-01,150 days 18:00:00,13.598669
2021-06-01 00:00:00,2021-01-01,151 days 00:00:00,10.901839
2021-06-01 06:00:00,2021-01-01,151 days 06:00:00,11.766417
2021-06-01 12:00:00,2021-01-01,151 days 12:00:00,14.745207
2021-06-01 18:00:00,2021-01-01,151 days 18:00:00,13.715797
2021-06-02 00:00:00,2021-01-01,152 days 00:00:00,10.968682
2021-06-02 06:00:00,2021-01-01,152 days 06:00:00,11.74142
2021-06-02 12:00:00,2021-01-01,152 days 12:00:00,14.782143
2021-06-02 18:00:00,2021-01-01,152 days 18:00:00,13.856799
2021-06-03 00:00:00,2021-01-01,153 days 00:00:00,11.03383
2021-06-03 06:00:00,2021-01-01,153 days 06:00:00,11.921195
2021-06-03 12:00:00,2021-01-01,153 days 12:00:00,15.057461
2021-06-03 18:00:00,2021-01-01,153 days 18:00:00,14.031943
2021-06-04 00:00:00,2021-01-01,154 days 00:00:00,11.184974
2021-06-04 06:00:00,2021-01-01,154 days 06:00:00,12.012358
2021-06-04 12:00:00,2021-01-01,154 days 12:00:00,15.145799
2021-06-04 18:00:00,2021-01-01,154 days 18:00:00,14.074663
2021-06-05 00:00:00,2021-01-01,155 days 00:00:00,11.363076
2021-06-05 06:00:00,2021-01-01,155 days 06:00:00,12.216637
2021-06-05 12:00:00,2021-01-01,155 days 12:00:00,15.330186
2021-06-05 18:00:00,2021-01-01,155 days 18:00:00,14.27982
2021-06-06 00:00:00,2021-01-01,156 days 00:00:00,11.593054
2021-06-06 06:00:00,2021-01-01,156 days 06:00:00,12.326453
2021-06-06 12:00:00,2021-01-01,156 days 12:00:00,15.41292
2021-06-06 18:00:00,2021-01-01,156 days 18:00:00,14.367538
2021-06-07 00:00:00,2021-01-01,157 days 00:00:00,11.705636
2021-06-07 06:00:00,2021-01-01,157 days 06:00:00,12.558184
2021-06-07 12:00:00,2021-01-01,157 days 12:00:00,15.511938
2021-06-07 18:00:00,2021-01-01,157 days 18:00:00,14.431246
2021-06-08 00:00:00,2021-01-01,158 days 00:00:00,11.734083
2021-06-08 06:00:00,2021-01-01,158 days 06:00:00,12.486544
2021-06-08 12:00:00,2021-01-01,158 days 12:00:00,15.269535
2021-06-08 18:00:00,2021-01-01,158 days 18:00:00,14.32219
2021-06-09 00:00:00,2021-01-01,159 days 00:00:00,11.694648
2021-06-09 06:00:00,2021-01-01,159 days 06:00:00,12.449542
2021-06-09 12:00:00,2021-01-01,159 days 12:00:00,15.266849
2021-06-09 18:00:00,2021-01-01,159 days 18:00:00,14.29356
2021-06-10 00:00:00,2021-01-01,160 days 00:00:00,11.623891
2021-06-10 06:00:00,2021-01-01,160 days 06:00:00,12.461339
2021-06-10 12:00:00,2021-01-01,160 days 12:00:00,15.349476
2021-06-10 18:00:00,2021-01-01,160 days 18:00:00,14.429078
2021-06-11 00:00:00,2021-01-01,161 days 00:00:00,11.800788
2021-06-11 06:00:00,2021-01-01,161 days 06:00:00,12.769795
2021-06-11 12:00:00,2021-01-01,161 days 12:00:00,15.731506
2021-06-11 18:00:00,2021-01-01,161 days 18:00:00,14.748048
2021-06-12 00:00:00,2021-01-01,162 days 00:00:00,11.97285
2021-06-12 06:00:00,2021-01-01,162 days 06:00:00,12.5950575
2021-06-12 12:00:00,2021-01-01,162 days 12:00:00,15.318035
2021-06-12 18:00:00,2021-01-01,162 days 18:00:00,14.343585
2021-06-13 00:00:00,2021-01-01,163 days 00:00:00,11.801016
2021-06-13 06:00:00,2021-01-01,163 days 06:00:00,12.639063
2021-06-13 12:00:00,2021-01-01,163 days 12:00:00,15.562041
2021-06-13 18:00:00,2021-01-01,163 days 18:00:00,14.657668
2021-06-14 00:00:00,2021-01-01,164 days 00:00:00,12.163078
2021-06-14 06:00:00,2021-01-01,164 days 06:00:00,12.907157
2021-06-14 12:00:00,2021-01-01,164 days 12:00:00,15.490209
2021-06-14 18:00:00,2021-01-01,164 days 18:00:00,14.401357
2021-06-15 00:00:00,2021-01-01,165 days 00:00:00,11.9601145
2021-06-15 06:00:00,2021-01-01,165 days 06:00:00,12.629751
2021-06-15 12:00:00,2021-01-01,165 days 12:00:00,15.157798
2021-06-15 18:00:00,2021-01-01,165 days 18:00:00,14.1825695
2021-06-16 00:00:00,2021-01-01,166 days 00:00:00,11.7979355
2021-06-16 06:00:00,2021-01-01,166 days 06:00:00,12.552496
2021-06-16 12:00:00,2021-01-01,166 days 12:00:00,15.056972
2021-06-16 18:00:00,2021-01-01,166 days 18:00:00,14.125633
2021-06-17 00:00:00,2021-01-01,167 days 00:00:00,11.942362
2021-06-17 06:00:00,2021-01-01,167 days 06:00:00,12.64131
2021-06-17 12:00:00,2021-01-01,167 days 12:00:00,15.089441
2021-06-17 18:00:00,2021-01-01,167 days 18:00:00,14.211147
2021-06-18 00:00:00,2021-01-01,168 days 00:00:00,11.995716
2021-06-18 06:00:00,2021-01-01,168 days 06:00:00,12.788116
2021-06-18 12:00:00,2021-01-01,168 days 12:00:00,15.212169
2021-06-18 18:00:00,2021-01-01,168 days 18:00:00,14.378726
2021-06-19 00:00:00,2021-01-01,169 days 00:00:00,11.960757
2021-06-19 06:00:00,2021-01-01,169 days 06:00:00,12.742666
2021-06-19 12:00:00,2021-01-01,169 days 12:00:00,15.453077
2021-06-19 18:00:00,2021-01-01,169 days 18:00:00,14.706219
2021-06-20 00:00:00,2021-01-01,170 days 00:00:00,12.269133
2021-06-20 06:00:00,2021-01-01,170 days 06:00:00,13.076156
2021-06-20 12:00:00,2021-01-01,170 days 12:00:00,15.724822
2021-06-20 18:00:00,2021-01-01,170 days 18:00:00,14.880674
2021-06-21 00:00:00,2021-01-01,171 days 00:00:00,12.551336
2021-06-21 06:00:00,2021-01-01,171 days 06:00:00,13.289926
2021-06-21 12:00:00,2021-01-01,171 days 12:00:00,16.00778
2021-06-21 18:00:00,2021-01-01,171 days 18:00:00,15.040419
2021-06-22 00:00:00,2021-01-01,172 days 00:00:00,12.596191
2021-06-22 06:00:00,2021-01-01,172 days 06:00:00,13.18554
2021-06-22 12:00:00,2021-01-01,172 days 12:00:00,15.49806
2021-06-22 18:00:00,2021-01-01,172 days 18:00:00,14.557214
2021-06-23 00:00:00,2021-01-01,173 days 00:00:00,12.3333435
2021-06-23 06:00:00,2021-01-01,173 days 06:00:00,13.055863
2021-06-23 12:00:00,2021-01-01,173 days 12:00:00,15.553897
2021-06-23 18:00:00,2021-01-01,173 days 18:00:00,14.661828
2021-06-24 00:00:00,2021-01-01,174 days 00:00:00,12.217484
2021-06-24 06:00:00,2021-01-01,174 days 06:00:00,12.9711485
2021-06-24 12:00:00,2021-01-01,174 days 12:00:00,15.840115
2021-06-24 18:00:00,2021-01-01,174 days 18:00:00,15.078279
2021-06-25 00:00:00,2021-01-01,175 days 00:00:00,12.687005
2021-06-25 06:00:00,2021-01-01,175 days 06:00:00,13.4435425
2021-06-25 12:00:00,2021-01-01,175 days 12:00:00,16.113676
2021-06-25 18:00:00,2021-01-01,175 days 18:00:00,15.215578
2021-06-26 00:00:00,2021-01-01,176 days 00:00:00,12.814846
2021-06-26 06:00:00,2021-01-01,176 days 06:00:00,13.56883
2021-06-26 12:00:00,2021-01-01,176 days 12:00:00,16.32219
2021-06-26 18:00:00,2021-01-01,176 days 18:00:00,15.465297
2021-06-27 00:00:00,2021-01-01,177 days 00:00:00,13.144929
2021-06-27 06:00:00,2021-01-01,177 days 06:00:00,13.703705
2021-06-27 12:00:00,2021-01-01,177 days 12:00:00,16.115469
2021-06-27 18:00:00,2021-01-01,177 days 18:00:00,15.213386
2021-06-28 00:00:00,2021-01-01,178 days 00:00:00,12.993389
2021-06-28 06:00:00,2021-01-01,178 days 06:00:00,13.658674
2021-06-28 12:00:00,2021-01-01,178 days 12:00:00,16.184053
2021-06-28 18:00:00,2021-01-01,178 days 18:00:00,15.260109
2021-06-29 00:00:00,2021-01-01,179 days 00:00:00,12.882596
2021-06-29 06:00:00,2021-01-01,179 days 06:00:00,13.716723
2021-06-29 12:00:00,2021-01-01,179 days 12:00:00,16.315788
2021-06-29 18:00:00,2021-01-01,179 days 18:00:00,15.459504
2021-06-30 00:00:00,2021-01-01,180 days 00:00:00,13.087775
2021-06-30 06:00:00,2021-01-01,180 days 06:00:00,13.917447
2021-06-30 12:00:00,2021-01-01,180 days 12:00:00,16.448406
2021-06-30 18:00:00,2021-01-01,180 days 18:00:00,15.3113365
2021-07-01 00:00:00,2021-01-01,181 days 00:00:00,12.827201
2021-07-01 06:00:00,2021-01-01,181 days 06:00:00,14.954777
2021-07-01 12:00:00,2021-01-01,181 days 12:00:00,17.400347
2021-07-01 18:00:00,2021-01-01,181 days 18:00:00,16.737803
2021-07-02 00:00:00,2021-01-01,182 days 00:00:00,14.707058
2021-07-02 06:00:00,2021-01-01,182 days 06:00:00,15.354999
2021-07-02 12:00:00,2021-01-01,182 days 12:00:00,18.17712
2021-07-02 18:00:00,2021-01-01,182 days 18:00:00,17.248825
2021-07-03 00:00:00,2021-01-01,183 days 00:00:00,14.610912
2021-07-03 06:00:00,2021-01-01,183 days 06:00:00,15.134499
2021-07-03 12:00:00,2021-01-01,183 days 12:00:00,18.025684
2021-07-03 18:00:00,2021-01-01,183 days 18:00:00,17.281168
2021-07-04 00:00:00,2021-07-01,3 days 00:00:00,15.924166
2021-07-04 06:00:00,2021-07-01,3 days 06:00:00,17.15232
2021-07-04 12:00:00,2021-07-01,3 days 12:00:00,20.767027
2021-07-04 18:00:00,2021-07-01,3 days 18:00:00,19.858315
2021-07-05 00:00:00,2021-07-01,4 days 00:00:00,17.184721
2021-07-05 06:00:00,2021-07-01,4 days 06:00:00,18.094524
2021-07-05 12:00:00,2021-07-01,4 days 12:00:00,21.117785
2021-07-05 18:00:00,2021-07-01,4 days 18:00:00,19.823391
2021-07-06 00:00:00,2021-07-01,5 days 00:00:00,17.437805
2021-07-06 06:00:00,2021-07-01,5 days 06:00:00,17.842285
2021-07-06 12:00:00,2021-07-01,5 days 12:00:00,20.321814
2021-07-06 18:00:00,2021-07-01,5 days 18:00:00,19.292212
2021-07-07 00:00:00,2021-07-01,6 days 00:00:00,17.182156
2021-07-07 06:00:00,2021-07-01,6 days 06:00:00,17.40709
2021-07-07 12:00:00,2021-07-01,6 days 12:00:00,19.556713
2021-07-07 18:00:00,2021-07-01,6 days 18:00:00,18.537638
2021-07-08 00:00:00,2021-07-01,7 days 00:00:00,16.436775
2021-07-08 06:00:00,2021-07-01,7 days 06:00:00,17.053034
2021-07-08 12:00:00,2021-07-01,7 days 12:00:00,19.343472
2021-07-08 18:00:00,2021-07-01,7 days 18:00:00,18.292643
2021-07-09 00:00:00,2021-07-01,8 days 00:00:00,16.22647
2021-07-09 06:00:00,2021-07-01,8 days 06:00:00,16.670525
2021-07-09 12:00:00,2021-07-01,8 days 12:00:00,18.75282
2021-07-09 18:00:00,2021-07-01,8 days 18:00:00,17.844383
2021-07-10 00:00:00,2021-07-01,9 days 00:00:00,15.733659
2021-07-10 06:00:00,2021-07-01,9 days 06:00:00,16.225275
2021-07-10 12:00:00,2021-07-01,9 days 12:00:00,18.468624
2021-07-10 18:00:00,2021-07-01,9 days 18:00:00,17.663183
2021-07-11 00:00:00,2021-07-01,10 days 00:00:00,15.672927
2021-07-11 06:00:00,2021-07-01,10 days 06:00:00,16.253078
2021-07-11 12:00:00,2021-07-01,10 days 12:00:00,18.770163
2021-07-11 18:00:00,2021-07-01,10 days 18:00:00,18.000229
2021-07-12 00:00:00,2021-07-01,11 days 00:00:00,15.732163
2021-07-12 06:00:00,2021-07-01,11 days 06:00:00,16.497477
2021-07-12 12:00:00,2021-07-01,11 days 12:00:00,19.103018
2021-07-12 18:00:00,2021-07-01,11 days 18:00:00,18.300535
2021-07-13 00:00:00,2021-07-01,12 days 00:00:00,15.98491
